E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_39_748.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_39_748.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_39_748.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_39_849.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_39_849.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_39_849.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_39_950.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_39_950.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_39_950.jpg, -0.2049369, 1, 0, 30.17902
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_051.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_051.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_051.jpg, -0.1402557, 1, 0, 30.1895
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_151.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_151.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_151.jpg, 0, 1, 0, 30.18954
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_252.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_252.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_252.jpg, 0, 1, 0, 30.1902
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_353.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_353.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_353.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_456.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_456.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_456.jpg, 0, 1, 0, 30.19028
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_558.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_558.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_558.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_658.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_658.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_658.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_760.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_760.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_760.jpg, 0, 1, 0, 30.19033
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_860.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_860.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_860.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_40_962.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_40_962.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_40_962.jpg, 0.1205358, 1, 0, 30.18647
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_064.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_064.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_064.jpg, 0, 1, 0, 30.19013
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_164.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_164.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_164.jpg, 0, 1, 0, 30.19027
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_267.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_267.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_267.jpg, 0, 1, 0, 30.19027
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_369.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_369.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_369.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_471.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_471.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_471.jpg, 0, 1, 0, 30.19042
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_572.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_572.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_572.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_674.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_674.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_674.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_777.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_777.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_777.jpg, 0, 1, 0, 30.19028
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_877.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_877.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_877.jpg, 0, 1, 0, 30.19034
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_41_979.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_41_979.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_41_979.jpg, -0.1177431, 1, 0, 30.18665
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_081.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_081.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_081.jpg, -0.05331538, 1, 0, 30.19009
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_182.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_182.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_182.jpg, 0, 1, 0, 30.19007
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_283.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_283.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_283.jpg, 0, 1, 0, 30.19024
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_384.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_384.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_384.jpg, 0, 1, 0, 30.19027
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_485.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_485.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_485.jpg, -0.3004371, 1, 0, 30.16884
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_587.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_587.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_587.jpg, -0.2194818, 1, 0, 30.18841
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_687.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_687.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_687.jpg, 0, 1, 0, 30.18789
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_788.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_788.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_788.jpg, 0, 1, 0, 30.19002
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_889.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_889.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_889.jpg, 0, 1, 0, 30.19026
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_42_992.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_42_992.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_42_992.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_093.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_093.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_093.jpg, -0.2213577, 1, 0, 30.17738
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_195.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_195.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_195.jpg, -0.3349683, 1, 0, 30.17354
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_297.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_297.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_297.jpg, -0.03486656, 1, 0, 30.19002
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_399.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_399.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_399.jpg, 0, 1, 0, 30.18968
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_500.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_500.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_500.jpg, 0, 1, 0, 30.19025
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_600.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_600.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_600.jpg, -0.033942, 1, 0, 30.18969
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_701.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_701.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_701.jpg, -0.3374631, 1, 0, 30.16413
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_802.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_802.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_802.jpg, -0.3464566, 1, 0, 30.18017
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_43_905.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_43_905.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_43_905.jpg, 0, 1, 0, 30.18686
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_006.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_006.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_006.jpg, 0, 1, 0, 30.18944
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_107.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_107.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_107.jpg, 0, 1, 0, 30.18968
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_209.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_209.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_209.jpg, 0, 1, 0, 30.19034
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_310.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_310.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_310.jpg, -0.2588265, 1, 0, 30.17176
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_409.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_409.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_409.jpg, -0.1970208, 1, 0, 30.18865
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_510.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_510.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_510.jpg, 0, 1, 0, 30.18869
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_610.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_610.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_610.jpg, -0.1018224, 1, 0, 30.19055
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_712.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_712.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_712.jpg, -0.4047977, 1, 0, 30.15756
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_813.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_813.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_813.jpg, -0.1086875, 1, 0, 30.18905
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_44_913.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_44_913.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_44_913.jpg, 0, 1, 0, 30.18975
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_45_014.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_45_014.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_45_014.jpg, -0.136773, 1, 0, 30.18774
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_45_115.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_45_115.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_45_115.jpg, -0.4359462, 1, 0, 30.1533
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_55_45_217.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_55_45_217.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_55_45_217.jpg, -0.1496094, 1, 0, 30.1925
